MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
8.370530045351474,8.370530045351474,0.0,0.0,0.4057557778066136,10.041666666666666,475.6560000000001,453.48000000000013,472.98689958399996,130,0,0.19942184963528994,-0.3250172823247352,0.3250172823247352,0.19942184963528994,1.125,1.8333333333333333,2.4583333333333335,79.91976174013575,10.129247644378014,2.1191401037945057,-2.2242230119424238,2.3112294032050955,-2.317544123186285,9.106143325404707,1.1180936537673378,2.5647182443852454,2.879997449502324e-06,719.4052153407408,16.98276318419594,13.989706009493126,17.97819566865026,10.955927458031292,7.619779750993957,9.20577629010866,5.3360875476393215,7.044761345988364,3.788233280965984,5.182525604083612,2.3194481292492575,3.433107439319129,-1.0399999999999996,130149.19202957366,21.003554006968645,9.44498670898072,4.977284393310547,166.56138532884898,10.216698334856808,0.0,5.959554568743835,0.0,0.0,0.0,5.409283605791522,0.0,0.0,12.407033161179976,41.91015243425382,64.1639584010418,21.680497289025578,5.687386274683562,0.0,61.60124807518963,5.409283605791522,0.0,0.0,26.689117645233267,17.264370317534,56.47054442582848,0.0,0.0,10.216698334856808,11.374772549367124,0.0,44.266920957078675,13.007226551421024,12.841643245852019,5.409283605791522,24.974377382775238,45.34364144243449,0.0,0.0,0.0,39.120000000000005,0.0,0.0,0.0,12.407033161179976,5.959554568743835,33.16185482688397,11.126902983393991,0.0,30.1466829189125,69.22325200467111,5.409283605791522,2.006613250365956,7.167557257190193,1.8453609221466365,11.56434830876795,4.3544158615070865,0.3325056689342407,12.336136804163049,1.9126024947908966,4.247594140183876,1.89953195861678,0.2777777777777778,24,2,3,0,0,0,0,2,0,2,0,0,1,2,6,0,4,0,0,0,0,0,8.265762018215733,2,6.2412700000000045,114.04040000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.420124905691285,14.420124905691285,0.0,-0.2791121294196688,0.5000764808164948,10.0,349.88100000000003,324.6809999999999,349.17210370000004,130,0,0.1970331049343016,-0.3262534733260977,0.3262534733260977,0.1970331049343016,0.9583333333333334,1.6666666666666667,2.2916666666666665,35.4530011017587,10.045782870520137,2.1055810412590237,-2.1439825859635824,2.221318184295535,-2.213086414572675,6.01209033537425,0.6154430425047066,2.5631483309036778,2.8799973639024876e-06,701.0064101647736,16.81962647737941,14.371634722170489,15.188131303098215,11.066411905563509,8.097030495269248,8.097030495269248,5.502523791183191,5.502523791183191,3.861140903453237,3.861140903453237,2.482159681872622,2.482159681872622,-2.0699999999999994,142036.8647570273,19.975599635202915,9.280478993807693,4.96412651373487,149.14679614829376,10.633577208012662,5.817220841045895,5.959554568743835,0.0,0.0,0.0,5.409283605791522,4.39041504767482,0.0,12.407033161179976,38.9703128044567,54.15192054925384,5.687386274683562,5.687386274683562,4.39041504767482,29.741360279290937,5.409283605791522,0.0,0.0,40.0336764678499,10.633577208012662,58.90577772690654,0.0,0.0,10.633577208012662,15.765187597041944,0.0,12.407033161179976,5.959554568743835,19.26246486877803,11.226504446837417,37.46156607416286,36.39820241076966,0.0,0.0,0.0,47.910000000000004,0.0,4.39041504767482,0.0,24.183808570969706,17.67165938930657,24.092481012232575,5.563451491696996,6.06636706846161,44.1793097416893,17.557314407703284,5.409283605791522,14.420124905691285,0.0,0.0,13.869605772864702,4.1012557697933785,-0.21664992231460412,11.53741685042551,2.4010347169298285,6.053878573276571,0.0,0.3157894736842105,24,3,3,0,0,0,0,2,0,2,0,0,1,3,5,0,5,0,0,0,0,0,7.724297200133886,2,5.393470000000004,103.19610000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.01810535901868,13.01810535901868,0.0,-4.636941475281573,0.43537627214271446,10.884615384615385,426.69700000000006,409.56100000000004,425.044015244,142,0,0.4174734315937889,-0.32470567314451354,0.4174734315937889,0.32470567314451354,1.1923076923076923,1.8461538461538463,2.423076923076923,35.49683828819638,10.13253401470099,2.344664934518849,-2.226066318626326,2.4004481355113825,-2.3184637563016697,6.363150765652864,-0.13698771913490593,2.55610125798948,3.379996586745216e-06,794.5530594760852,18.77565640300939,13.916492647334259,16.244847120298896,11.629247520975694,7.3760662887279755,8.13199523474643,5.368729952857521,6.183130206338734,3.6373811475253377,4.262799164501936,2.2120055566549968,2.6937208082779946,-1.63,235657.19937908213,22.411034058268363,8.841054718297547,5.1891493571204395,165.56448666571168,10.216698334856808,0.0,5.959554568743835,0.0,0.0,6.176298517443475,5.409283605791522,0.0,13.171245143024459,12.407033161179976,42.258351117078874,36.249741388469445,17.75769157110208,16.273471080121883,13.171245143024459,52.943240059755965,5.409283605791522,0.0,0.0,19.520857340060108,17.264370317534,57.5703720216463,0.0,0.0,10.216698334856808,24.546017692391587,0.0,35.60891294164501,13.007226551421024,12.597120140369483,5.409283605791522,18.050640183084614,36.39820241076966,10.045266627482652,0.0,0.0,39.120000000000005,16.762383322881796,13.171245143024459,0.0,29.0766073183487,0.0,23.738026457768175,10.966276799312087,13.1140390511388,25.122838405075452,5.316788604006331,28.611163386256557,39.05431607705604,11.616428127792965,1.5036265432098765,10.061866069086038,0.6814156078481637,-0.13375535399344862,9.521867862643477,-3.806082449763908,2.007035557504013,1.6321708475056689,0.23529411764705882,26,2,3,0,0,0,0,2,0,2,0,0,1,2,9,0,3,0,0,0,0,0,7.620660707799251,2,6.479470000000003,104.28440000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.923700396825397,7.923700396825397,0.0,0.0,0.5129032740046191,9.666666666666666,344.67299999999994,328.54499999999996,343.040980552,112,0,0.19695493542447035,-0.3262545557750051,0.3262545557750051,0.19695493542447035,1.0,1.619047619047619,2.238095238095238,35.496885000202134,10.14202380100777,2.0203012670429374,-2.1144594914833075,2.221528916841442,-2.200015831446854,6.347423397750007,1.140616461841566,2.369967761953903,2.2049983756512267e-06,609.060949301756,14.535169427003234,11.412735901996246,13.741090374960883,9.562881945713372,6.242042657403846,6.997971603422301,4.337054756304917,5.209926317248886,2.7364610485142538,3.172896828986239,1.814929735969758,2.340972216195704,-1.4199999999999995,29484.768926468507,17.631072522982638,8.127809160811012,5.461850391023171,140.12802474154446,10.633577208012662,0.0,5.959554568743835,0.0,0.0,0.0,5.409283605791522,0.0,0.0,12.407033161179976,42.258351117078874,42.316108456931055,21.420039176849777,0.0,0.0,52.943240059755965,5.409283605791522,0.0,0.0,13.344558822616634,10.633577208012662,58.073287598410914,0.0,0.0,10.633577208012662,11.374772549367124,0.0,35.60891294164501,5.959554568743835,6.4208216229260096,5.409283605791522,12.487188691387619,42.46456947923127,10.045266627482652,0.0,0.0,47.910000000000004,0.0,0.0,0.0,18.36658772992381,15.732652902166215,12.10820789760957,5.563451491696996,18.19910120538483,18.19910120538483,23.623681476164894,28.611163386256557,0.0,11.836012513531752,0.0,14.883570232360366,2.7594639970185613,0.16350592088687366,13.027254055824281,0.9585149194740645,2.093900583126323,0.0,0.13333333333333333,21,3,3,0,0,0,0,2,0,2,0,0,1,3,6,0,3,0,0,0,0,0,6.823904417486743,2,5.436370000000003,94.5021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.177380794910556,8.177380794910556,0.0,0.0,0.5645568450990175,9.818181818181818,358.7,340.55600000000004,357.05663061599995,118,0,0.19943147903675293,-0.3247174276842823,0.3247174276842823,0.19943147903675293,1.1818181818181819,1.8636363636363635,2.5454545454545454,35.498310155059805,10.134388955325772,2.1055346403248882,-2.217824376507179,2.294248942173446,-2.316350493279028,6.435716056997595,1.1255143552820077,2.506864642146944,2.419998155759776e-06,658.8343326612916,15.405412915006313,12.359949497496205,14.688303970460842,10.024075805453155,6.648435976691175,7.404364922709631,4.657457111453519,5.442621711203352,3.2461887603694386,4.065091330494073,1.9258635950280951,2.273636640254473,-1.4199999999999995,53634.369018733865,18.6285908649174,8.275222084179505,4.291370869841667,146.70293834253638,10.216698334856808,0.0,5.959554568743835,0.0,0.0,0.0,5.409283605791522,0.0,0.0,12.407033161179976,48.32471818554048,36.249741388469445,12.735058257360752,15.732652902166215,0.0,52.943240059755965,5.409283605791522,0.0,0.0,13.344558822616634,17.264370317534,58.073287598410914,0.0,0.0,10.216698334856808,11.374772549367124,0.0,35.60891294164501,13.007226551421024,6.4208216229260096,5.409283605791522,12.487188691387619,42.46456947923127,10.045266627482652,0.0,0.0,39.120000000000005,0.0,0.0,0.0,18.36658772992381,15.732652902166215,12.10820789760957,5.563451491696996,23.099010936235306,19.18040611960041,24.373259940620173,28.611163386256557,0.0,12.103442016681853,1.7603111615016376,12.036338543260893,2.796853015383108,0.22909234063995987,13.39385602399311,0.9608762431485195,2.105581278973685,1.8358715986394558,0.1875,22,2,3,0,0,0,0,2,0,2,0,0,1,2,6,0,3,0,0,0,0,0,7.007078478295866,2,5.460670000000003,99.28240000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.124026360544217,8.124026360544217,0.0,0.0,0.51704473497137,9.869565217391305,331.891,305.683,331.181525512,124,0,0.19695363747824776,-0.32625456433181615,0.32625456433181615,0.19695363747824776,0.782608695652174,1.3043478260869565,1.8695652173913044,35.453001034962845,10.056780128557486,2.027789696567615,-2.130794814738105,2.1693495962047904,-2.202921775846893,6.010956437077586,1.0875369944551811,2.538956858284586,2.644997690993743e-06,630.5630267873179,15.94938298937633,14.071020518350888,14.887517099278615,10.638891550634941,7.985398527954262,7.985398527954262,5.424222337947206,5.424222337947206,3.7429880296698506,3.7429880296698506,2.431948860394008,2.431948860394008,-1.9999999999999996,93497.08630632987,19.047619047619047,9.209183673469388,5.6055363321799305,144.98126074536756,10.633577208012662,0.0,5.959554568743835,0.0,0.0,0.0,5.409283605791522,0.0,0.0,12.407033161179976,38.9703128044567,60.21828761771545,11.374772549367124,0.0,0.0,29.741360279290937,5.409283605791522,0.0,0.0,40.0336764678499,10.633577208012662,59.15492395432226,0.0,0.0,10.633577208012662,11.374772549367124,0.0,12.407033161179976,5.959554568743835,19.26246486877803,5.409283605791522,37.46156607416286,42.46456947923127,0.0,0.0,0.0,47.910000000000004,0.0,0.0,0.0,12.407033161179976,5.959554568743835,30.63723741814515,16.690354475090988,0.0,12.13273413692322,61.73662414939258,5.409283605791522,0.0,0.0,0.0,14.385763180272107,5.767469919033322,0.2949622071050646,14.620961614009955,2.9983546757775654,6.432488403801985,0.0,0.3157894736842105,23,3,3,0,0,0,0,2,0,2,0,0,1,3,4,0,5,0,0,0,0,0,7.626653145730343,2,5.254370000000004,103.23810000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.071211856247201,13.071211856247201,0.0,-4.438366621729041,0.36900451006128754,10.846153846153847,450.7300000000001,430.57000000000005,449.04812208000004,142,0,0.4159968370270099,-0.32625414338686415,0.4159968370270099,0.32625414338686415,1.0769230769230769,1.7692307692307692,2.3461538461538463,79.9187312405909,10.068780414959404,2.3157253446728214,-2.1679422613238963,2.363349405293604,-2.2123404310622203,9.103917709576104,-0.1371492054540151,2.5535570269496723,3.3799964974787482e-06,778.7620145332903,18.61251969619286,14.298421360011622,16.700914480054053,11.739731968507911,7.853317033003267,8.64631530256062,5.527156313763501,6.320154583320854,3.7204328704088376,4.65688742913062,2.3757212735260698,2.984132166355262,-1.73,258994.52145837052,22.31120313143799,9.277391800898554,5.638852066785506,164.980472445391,10.633577208012662,0.0,5.959554568743835,0.0,0.0,6.176298517443475,5.409283605791522,0.0,13.171245143024459,12.407033161179976,25.980208536304467,64.1639584010418,10.160105790515976,11.250837766380558,13.171245143024459,45.67130417724028,5.409283605791522,0.0,0.0,32.86541616267674,10.633577208012662,57.561276401693064,0.0,0.0,10.633577208012662,24.546017692391587,0.0,28.336977059129325,5.959554568743835,19.017941763295493,5.409283605791522,30.537828874472233,40.87092192660207,0.0,0.0,0.0,47.910000000000004,11.73975000914047,13.171245143024459,0.0,24.053974004607376,22.144378905138982,24.117007251546223,0.0,12.990104268152233,25.122838405075452,26.56352110596201,5.409283605791522,39.738504920803415,3.3248017159241003,0.0,13.5842542989418,1.7979063036613998,-0.10154572940287143,9.65757834542602,-3.138953458800366,3.804120270113166,0.0,0.2777777777777778,26,3,3,0,0,0,0,2,0,2,0,0,1,3,8,0,4,0,0,0,0,0,7.961145115376344,2,6.473270000000004,106.5621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.277543776769967,8.277543776769967,0.0,0.0,0.5735438708594177,9.91304347826087,352.3089999999999,329.125,351.126903096,124,0,0.19943763029653025,-0.3260875685786793,0.3260875685786793,0.19943763029653025,1.0869565217391304,1.7391304347826086,2.391304347826087,35.49571730777693,10.128060854678106,2.115775462982907,-2.2258999077350774,2.2656025335325003,-2.318289267243711,6.335593730467902,1.1239904353606733,2.5443273854519664,2.644997796793558e-06,671.0663158494397,16.11251969619286,13.689091805673526,15.261517332619707,10.54524385550833,7.514130847822676,7.892095320831904,5.225872221539056,5.633072348279663,3.7135285494972035,4.033141077757794,2.245221640850417,2.4895433304535635,-1.7099999999999995,88924.24212154622,19.336970408642554,8.800508342366005,4.8811785178190314,149.12955634444793,10.216698334856808,0.0,5.959554568743835,0.0,0.0,0.0,5.409283605791522,0.0,0.0,12.407033161179976,43.64751549499859,48.234014503092446,12.735058257360752,10.710019588424888,0.0,41.34230016952345,5.409283605791522,0.0,0.0,26.689117645233267,17.264370317534,58.614105776366586,0.0,0.0,10.216698334856808,11.374772549367124,0.0,24.007973051412492,13.007226551421024,12.841643245852019,5.409283605791522,24.974377382775238,42.46456947923127,5.022633313741326,0.0,0.0,39.120000000000005,0.0,0.0,0.0,12.407033161179976,10.98218788248516,24.21641579521914,11.126902983393991,4.899909730850478,37.37950732498524,31.296997140310797,17.01022349602404,0.0,6.276674579517893,1.7640003779289493,12.054510713235912,4.196877329376127,0.29482048374905556,14.038657333950141,1.9170457276242812,4.221640826121797,1.846883739606954,0.2777777777777778,23,2,3,0,0,0,0,2,0,2,0,0,1,2,5,0,4,0,0,0,0,0,7.398920408580146,2,5.369670000000005,103.65040000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.139356103552533,8.139356103552533,0.0,0.0,0.6282260804919033,9.666666666666666,324.25500000000005,305.10299999999995,323.095602968,112,0,0.1993906147064155,-0.32604468694698224,0.32604468694698224,0.1993906147064155,1.1904761904761905,1.9047619047619047,2.5714285714285716,35.49571693599014,10.134418838444828,2.075613021309034,-2.2128749848574767,2.180639590120165,-2.314871869455189,6.304894341117461,1.1255147849648321,2.4618156213935594,2.2049984253511563e-06,613.976013476034,14.535169427003234,12.059335293676604,13.631760820622786,9.596555450524587,6.536804009376188,6.914768482385416,4.566426035147928,5.002861815619913,3.128878973573723,3.3639760763614617,1.9009197000187519,2.0912075481579526,-1.7099999999999995,34618.05126803623,17.341840331778126,7.910838524454611,4.655001058366897,136.39967211565474,10.216698334856808,0.0,5.959554568743835,0.0,0.0,0.0,5.409283605791522,0.0,0.0,12.407033161179976,36.723778295307966,42.316108456931055,23.44507784578564,0.0,0.0,41.34230016952345,5.409283605791522,0.0,0.0,13.344558822616634,17.264370317534,59.1170213531312,0.0,0.0,10.216698334856808,11.374772549367124,0.0,24.007973051412492,13.007226551421024,6.4208216229260096,5.409283605791522,12.487188691387619,48.53093654769288,5.022633313741326,0.0,0.0,39.120000000000005,0.0,0.0,0.0,12.407033161179976,10.98218788248516,17.795594172293132,5.563451491696996,10.966276799312087,37.37950732498524,24.373259940620173,17.01022349602404,0.0,5.940363116176307,1.8056198034769464,11.833922894902784,3.050721975518603,0.30603678508440435,15.535516356850533,0.982872127922182,2.119695144905733,1.8696962396069539,0.1875,21,2,3,0,0,0,0,2,0,2,0,0,1,2,5,0,3,0,0,0,0,0,6.532785646741483,2,4.8072700000000035,94.27240000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.30462037054389,14.30462037054389,0.0,-4.584199955062374,0.348744113174005,10.846153846153847,389.824,369.664,389.1281882,142,0,0.415999030761517,-0.3262534732235812,0.415999030761517,0.3262534732235812,1.0384615384615385,1.7307692307692308,2.3076923076923075,35.453001255991545,10.058136812038839,2.3192767100861764,-2.1581664871249164,2.334408014929984,-2.218559381505966,6.0122534365734035,-0.1371698562919533,2.5535570269496723,3.3799964974787482e-06,775.5169020354538,18.61251969619286,14.298421360011622,15.114917940939348,11.739731968507911,7.853317033003267,7.853317033003267,5.527156313763501,5.527156313763501,3.7204328704088376,3.7204328704088376,2.3757212735260698,2.3757212735260698,-2.28,258994.52145837052,21.762158516020232,8.891366985920277,5.357358677537047,155.27846024267586,10.633577208012662,5.817220841045895,5.959554568743835,0.0,0.0,6.176298517443475,5.409283605791522,4.39041504767482,13.171245143024459,12.407033161179976,25.980208536304467,48.234014503092446,5.687386274683562,11.250837766380558,17.56166019069928,29.741360279290937,5.409283605791522,0.0,0.0,32.86541616267674,10.633577208012662,58.90577772690654,0.0,0.0,10.633577208012662,28.936432740066408,0.0,12.407033161179976,5.959554568743835,19.017941763295493,11.226504446837417,30.537828874472233,36.39820241076966,0.0,0.0,0.0,47.910000000000004,17.556970850186367,17.56166019069928,0.0,36.03824711923038,11.753753343145172,18.050640183084614,0.0,19.056471336613846,19.056471336613843,10.633577208012662,5.409283605791522,53.196827367856926,0.0,0.0,12.964462632275133,0.2492819650370619,-1.099176377341059,8.719951030611204,-3.6654117921336993,3.5507318403610997,0.0,0.2777777777777778,26,3,3,0,0,0,0,2,0,2,0,0,1,3,8,0,4,0,0,0,0,0,7.44212837583485,2,5.849870000000004,98.82010000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.177380794910558,8.177380794910558,0.0,0.0,0.5645568450990175,9.818181818181818,358.7,340.55600000000004,357.05663061599995,118,0,0.1994382839149683,-0.3260875642654945,0.3260875642654945,0.1994382839149683,1.1818181818181819,1.9090909090909092,2.590909090909091,35.49683750848023,10.14136464982875,2.1146729283340653,-2.2210743050181954,2.2811068219799364,-2.317297989208789,6.355069972993208,1.1388658646311833,2.4876260179430827,2.4199981528264485e-06,658.8343326612916,15.405412915006313,12.359949497496205,14.688303970460842,10.007239053047545,6.642452912547468,7.398381858565924,4.682288430717912,5.525924337930504,3.202915607613486,3.757625238661815,1.952880067691716,2.363545312336158,-1.4199999999999995,51036.13538412029,18.6285908649174,8.275222084179505,4.535984518653546,146.70293834253638,10.216698334856808,0.0,5.959554568743835,0.0,0.0,0.0,5.409283605791522,0.0,0.0,12.407033161179976,42.258351117078874,42.316108456931055,17.75769157110208,10.710019588424888,0.0,52.943240059755965,5.409283605791522,0.0,0.0,13.344558822616634,17.264370317534,58.073287598410914,0.0,0.0,10.216698334856808,11.374772549367124,0.0,35.60891294164501,13.007226551421024,6.4208216229260096,5.409283605791522,12.487188691387619,42.46456947923127,10.045266627482652,0.0,0.0,39.120000000000005,0.0,0.0,0.0,18.36658772992381,15.732652902166215,12.10820789760957,5.563451491696996,30.146682918912497,18.19910120538483,18.306892872158564,28.611163386256557,0.0,12.150208047168123,1.659555933484505,12.383275350391152,2.7860225165168955,0.2290923406399601,13.183053554857306,0.9571567136700615,2.099504890084796,1.774352875409423,0.1875,22,2,3,0,0,0,0,2,0,2,0,0,1,2,6,0,3,0,0,0,0,0,7.007078478295866,2,5.460670000000003,99.28240000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
